"acc","accuracy","audio","audio_low_latency_play_bitdepth","audio_low_latency_play_channels","audio_low_latency_play_device_name","audio_low_latency_play_module","audio_low_latency_play_period_size","audio_low_latency_play_samplerate","audio_low_latency_play_samplewidth","audio_low_latency_record_bitdepth","audio_low_latency_record_channels","audio_low_latency_record_device_name","audio_low_latency_record_module","audio_low_latency_record_period_size","audio_low_latency_record_samplerate","audio_low_latency_record_samplewidth","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction_begin","correct_instruction_practice","count_Instruction_1_1","count_einde_experiment","count_experiment","count_fix_off","count_fix_on","count_fixation","count_fixation_duration","count_init_audio_recording","count_instruction1","count_instruction_1","count_instruction_2","count_instruction_3","count_instruction_begin","count_instruction_practice","count_new_audio_low_latency_play","count_new_audio_low_latency_play_init","count_new_audio_low_latency_record","count_new_logger","count_new_sketchpad","count_new_sketchpad_1","count_new_titta_calibrate","count_new_titta_init","count_new_titta_start_recording","count_new_titta_stop_recording","count_offset_pic","count_offset_playback","count_offset_recording","count_offset_trial","count_onset_pic","count_onset_playback","count_onset_recording","count_onset_trial","count_picture_duration","count_picture_presentation","count_practice_loop","count_test_loop","count_trial","datetime","delay_fixation_duration","delay_picture_duration","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","pos1","pos2","pos3","pos4","repeat_cycle","response","response_Instruction_1_1","response_einde_experiment","response_instruction1","response_instruction_begin","response_instruction_practice","response_new_sketchpad","response_new_sketchpad_1","response_time","response_time_Instruction_1_1","response_time_einde_experiment","response_time_instruction1","response_time_instruction_begin","response_time_instruction_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Instruction_1_1","time_einde_experiment","time_experiment","time_fix_off","time_fix_on","time_fixation","time_fixation_duration","time_init_audio_recording","time_instruction1","time_instruction_1","time_instruction_2","time_instruction_3","time_instruction_begin","time_instruction_practice","time_new_audio_low_latency_play","time_new_audio_low_latency_play_init","time_new_audio_low_latency_record","time_new_logger","time_new_sketchpad","time_new_sketchpad_1","time_new_titta_calibrate","time_new_titta_init","time_new_titta_start_recording","time_new_titta_stop_recording","time_offset_pic","time_offset_playback","time_offset_recording","time_offset_trial","time_onset_pic","time_onset_playback","time_onset_recording","time_onset_trial","time_picture_duration","time_picture_presentation","time_practice_loop","time_stimulus_offset_new_audio_low_latency_play","time_stimulus_offset_new_audio_low_latency_record","time_stimulus_onset_new_audio_low_latency_play","time_stimulus_onset_new_audio_low_latency_record","time_test_loop","time_trial","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"undefined","undefined","20_E_vlees_strepen.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","25","25","25","25","0","NA","NA","NA","NA","0","0","25","0","25","25","NA","0","0","0","0","0","25","25","25","25","25","25","25","25","25","25","0","0","25","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","21","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","brush.jpg","zebra.jpg","tiger.jpg","tv.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","326295.9830760956","325295.85218429565","325295.7921028137","325295.93205451965","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","328313.1821155548","31258.047103881836","331866.3082122803","335005.4531097412","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","328313.03906440735","331866.1382198334","335005.2671432495","335005.3720474243","326312.8471374512","328313.13014030457","331866.2462234497","326312.93201446533","326312.98422813416","326312.6711845398","69255.61904907227","331866.0340309143","335005.0981044769","328313.22503089905","331866.6181564331","129313.43603134155","325282.9360961914","New experiment","0","0","0","yes","1920"
"undefined","undefined","36_L_huisdier_kwispelen.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","26","26","26","26","0","NA","NA","NA","NA","0","0","26","0","26","26","NA","0","0","0","0","0","26","26","26","26","26","26","26","26","26","26","0","0","26","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","22","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","dog.jpg","cat.jpg","jacket.jpg","sun.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","336179.49199676514","335179.34823036194","335179.17108535767","335179.43811416626","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","338196.6202259064","31258.047103881836","341331.73418045044","343425.8141517639","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","338196.47121429443","341331.55703544617","343425.53901672363","343425.7001876831","336196.26903533936","338196.5651512146","341331.66909217834","336196.3541507721","336196.41399383545","336196.0952281952","69255.61904907227","341331.4530849457","343425.3101348877","338196.6640949249","341331.9001197815","129313.43603134155","335160.352230072","New experiment","0","0","0","yes","1920"
"undefined","undefined","41_L_gereedschap_tanden.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","27","27","27","27","0","NA","NA","NA","NA","0","0","27","0","27","27","NA","0","0","0","0","0","27","27","27","27","27","27","27","27","27","27","0","0","27","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","23","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","alarmclock.jpg","chicken.jpg","hammer.jpg","saw.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","344596.1971282959","343596.04120254517","343595.97420692444","343596.12107276917","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","346613.3871078491","31258.047103881836","349609.3702316284","352748.4641075134","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","346613.2321357727","349609.20214653015","352748.16608428955","352748.32701683044","344613.0030155182","346613.3282184601","349609.30609703064","344613.08908462524","344613.1401062012","344612.82300949097","69255.61904907227","349609.1001033783","352747.93100357056","346613.43121528625","349609.55119132996","129313.43603134155","343588.3049964905","New experiment","0","0","0","yes","1920"
"undefined","undefined","21_E_tuit_thee.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","28","28","28","28","0","NA","NA","NA","NA","0","0","28","0","28","28","NA","0","0","0","0","0","28","28","28","28","28","28","28","28","28","28","0","0","28","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","24","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","star.jpg","kettle.jpg","tweezers.jpg","mug.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","353946.3641643524","352946.18701934814","352946.0120201111","352946.2671279907","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","355963.3321762085","31258.047103881836","358982.69605636597","361168.72906684875","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","355963.1941318512","358982.5351238251","361168.5662269592","361168.67113113403","353962.9850387573","355963.28115463257","358982.6350212097","353963.07015419006","353963.1202220917","353962.7990722656","69255.61904907227","358982.4290275574","361168.3430671692","355963.3741378784","358982.86509513855","129313.43603134155","352924.61013793945","New experiment","0","0","0","yes","1920"
"undefined","undefined","13_E_staart_sprookjes.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","29","29","29","29","0","NA","NA","NA","NA","0","0","29","0","29","29","NA","0","0","0","0","0","29","29","29","29","29","29","29","29","29","29","0","0","29","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","25","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","dragon.jpg","queen.jpg","fork.jpg","dime.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","362346.28915786743","361346.1151123047","361346.05407714844","361346.1961746216","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","364363.4340763092","31258.047103881836","367452.5191783905","369755.5510997772","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","364363.28411102295","367452.3391723633","369755.3741931915","369755.490064621","362363.09123039246","364363.37518692017","367452.45599746704","362363.17706108093","362363.22712898254","362362.9021644592","69255.61904907227","367452.2352218628","369755.2042007446","364363.4760379791","367452.6882171631","129313.43603134155","361331.650018692","New experiment","0","0","0","yes","1920"
"undefined","undefined","14_E_beweegt_strand.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","30","30","30","30","0","NA","NA","NA","NA","0","0","30","0","30","30","NA","0","0","0","0","0","30","30","30","30","30","30","30","30","30","30","0","0","30","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","26","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","trophy.jpg","dustpan.jpg","shell.jpg","crab.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","370963.2120132446","369963.0391597748","369962.8632068634","369963.11807632446","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","372980.18622398376","31258.047103881836","375464.937210083","379393.0070400238","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","372980.042219162","375464.7710323334","379392.8301334381","379392.94600486755","370979.8550605774","372980.13401031494","375464.87522125244","370979.9380302429","370979.98905181885","370979.68220710754","69255.61904907227","375464.6670818329","379392.5862312317","372980.229139328","375465.1041030884","129313.43603134155","369941.80822372437","New experiment","0","0","0","yes","1920"
"undefined","undefined","32_L_gewei_kou.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","31","31","31","31","0","NA","NA","NA","NA","0","0","31","0","31","31","NA","0","0","0","0","0","31","31","31","31","31","31","31","31","31","31","0","0","31","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","27","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","moose.jpg","deer.jpg","blimp.jpg","rope.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","380579.873085022","379579.74219322205","379579.567193985","379579.82301712036","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","382597.03612327576","31258.047103881836","385476.9501686096","388616.0800457001","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","382596.89116477966","385476.7870903015","388615.90814590454","388616.0180568695","380596.66204452515","382596.9851016998","385476.88817977905","380596.7490673065","380596.7972278595","380596.4550971985","69255.61904907227","385476.683139801","388615.65017700195","382597.0780849457","385477.1192073822","129313.43603134155","379560.8901977539","New experiment","0","0","0","yes","1920"
"undefined","undefined","52_L_schrijver_toetsen.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","32","32","32","32","0","NA","NA","NA","NA","0","0","32","0","32","32","NA","0","0","0","0","0","32","32","32","32","32","32","32","32","32","32","0","0","32","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","28","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","tape.jpg","typewriter.jpg","ashtray.jpg","pen.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","389796.5130805969","388796.3321208954","388796.27203941345","388796.42510414124","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","391813.5120868683","31258.047103881836","394576.9691467285","396624.0301132202","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","391813.3671283722","394576.80320739746","396623.868227005","396623.9700317383","389813.1740093231","391813.46011161804","394576.90715789795","389813.25912475586","389813.30919265747","389812.9870891571","69255.61904907227","394576.7002105713","396623.66008758545","391813.5521411896","394577.1391391754","129313.43603134155","388787.9002094269","New experiment","0","0","0","yes","1920"
"undefined","undefined","11_E_spijkerbroek_sluiten.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","33","33","33","33","0","NA","NA","NA","NA","0","0","33","0","33","33","NA","0","0","0","0","0","33","33","33","33","33","33","33","33","33","33","0","0","33","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","29","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","cactus.jpg","hoe.jpg","zipper.jpg","door.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","397829.85401153564","396829.67805862427","396829.6091556549","396829.76818084717","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","399846.97818756104","31258.047103881836","403353.62219810486","405075.5569934845","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","399846.8232154846","403353.4460067749","405075.3622055054","405075.4930973053","397846.62318229675","399846.92311286926","403353.5521030426","397846.7130661011","397846.76599502563","397846.42910957336","69255.61904907227","403353.3320426941","405075.17313957214","399847.0230102539","403353.78909111023","129313.43603134155","396813.6820793152","New experiment","0","0","0","yes","1920"
"undefined","undefined","35_L_huilen_groente.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","34","34","34","34","0","NA","NA","NA","NA","0","0","34","0","34","34","NA","0","0","0","0","0","34","34","34","34","34","34","34","34","34","34","0","0","34","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","30","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","tear.jpg","onion.jpg","hanger.jpg","saddle.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","406246.6061115265","405246.4361190796","405246.36816978455","405246.52099609375","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","408263.80801200867","31258.047103881836","410934.5781803131","412865.68212509155","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","408263.6640071869","410934.4120025635","412865.5061721802","412865.6220436096","406263.44418525696","408263.7560367584","410934.51619148254","406263.53907585144","406263.59820365906","406263.2100582123","69255.61904907227","410934.2951774597","412865.2391433716","408263.8511657715","410934.74411964417","129313.43603134155","405235.83722114563","New experiment","0","0","0","yes","1920"
"undefined","undefined","2_E_was_vuur.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","35","35","35","35","0","NA","NA","NA","NA","0","0","35","0","35","35","NA","0","0","0","0","0","35","35","35","35","35","35","35","35","35","35","0","0","35","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","31","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","rake.jpg","crib.jpg","match1.jpg","candle.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","414046.7162132263","413046.560049057","413046.3960170746","413046.63610458374","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","416063.894033432","31258.047103881836","419408.1690311432","421083.84919166565","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","416063.7512207031","419408.00404548645","421083.6760997772","421083.7872028351","414063.55714797974","416063.84205818176","419408.1070423126","414063.6410713196","414063.68803977966","414063.3580684662","69255.61904907227","419407.9020023346","421083.5061073303","416063.9371871948","419408.3390235901","129313.43603134155","413029.9160480499","New experiment","0","0","0","yes","1920"
"undefined","undefined","31_L_wijsheid_pagina.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","36","36","36","36","0","NA","NA","NA","NA","0","0","36","0","36","36","NA","0","0","0","0","0","36","36","36","36","36","36","36","36","36","36","0","0","36","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","32","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","owl.jpg","book.jpg","belt.jpg","grave2.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","422263.5350227356","421263.3681297302","421263.19217681885","421263.45705986023","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","424280.51710128784","31258.047103881836","427694.4770812988","429277.5750160217","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","424280.36308288574","427694.2992210388","429277.3971557617","429277.51302719116","422280.16805648804","424280.46011924744","427694.4131851196","422280.2572250366","422280.3101539612","422279.98304367065","69255.61904907227","427694.19503211975","429277.1830558777","424280.5600166321","427694.6530342102","129313.43603134155","421242.9871559143","New experiment","0","0","0","yes","1920"
"undefined","undefined","38_L_Italie_rond.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","37","37","37","37","0","NA","NA","NA","NA","0","0","37","0","37","37","NA","0","0","0","0","0","37","37","37","37","37","37","37","37","37","37","0","0","37","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","33","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","rain.jpg","shower.jpg","pizza.jpg","spaghetti.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","430480.25608062744","429480.12709617615","429479.95114326477","429480.20911216736","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","432497.3771572113","31258.047103881836","435656.0661792755","437958.7662220001","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","432497.2321987152","435655.89809417725","437958.50801467896","437958.69421958923","430496.9961643219","432497.32518196106","435656.0010910034","430497.0850944519","430497.1351623535","430496.8101978302","69255.61904907227","435655.79319000244","437958.270072937","432497.4250793457","435656.2361717224","129313.43603134155","429459.8801136017","New experiment","0","0","0","yes","1920"
"undefined","undefined","39_L_kantoor_kledingstuk.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","38","38","38","38","0","NA","NA","NA","NA","0","0","38","0","38","38","NA","0","0","0","0","0","38","38","38","38","38","38","38","38","38","38","0","0","38","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","34","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","desk.jpg","tie.jpg","chicken.jpg","carrot.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","439146.97217941284","438146.80099487305","438146.62313461304","438146.8811035156","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","441163.86222839355","31258.047103881836","444578.05609703064","447623.7061023712","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","441163.7132167816","444577.88014411926","447623.49915504456","447623.62718582153","439163.51103782654","441163.8081073761","444577.9900550842","439163.58399391174","439163.63310813904","439163.3470058441","69255.61904907227","444577.7771472931","447623.32010269165","441163.9051437378","444578.2251358032","129313.43603134155","438125.3390312195","New experiment","0","0","0","yes","1920"
"undefined","undefined","50_L_gif_poten.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","39","39","39","39","0","NA","NA","NA","NA","0","0","39","0","39","39","NA","0","0","0","0","0","39","39","39","39","39","39","39","39","39","39","0","0","39","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","35","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","scorpion.jpg","violin.jpg","snake.jpg","shower.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","448813.74621391296","447813.59100341797","447813.4140968323","447813.6692047119","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","450830.6541442871","31258.047103881836","453710.3261947632","456013.54217529297","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","450830.51109313965","453710.15906333923","456013.3521556854","456013.48209381104","448830.30819892883","450830.60216903687","453710.2630138397","448830.393075943","448830.4421901703","448830.13010025024","69255.61904907227","453710.05606651306","456013.11802864075","450830.69801330566","453710.5050086975","129313.43603134155","447792.78111457825","New experiment","0","0","0","yes","1920"
